Time,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Baseline,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Early Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug,Late Drug
,population_mean,population_sem,population_shuffled_mean,population_shuffled_lower_conf,population_shuffled_upper_conf,up_modulated_mean,up_modulated_sem,down_modulated_mean,down_modulated_sem,non_modulated_mean,non_modulated_sem,C00_mean,C00_sem,C01_mean,C01_sem,C02_mean,C02_sem,C03_mean,C03_sem,C04_mean,C04_sem,C05_mean,C05_sem,C06_mean,C06_sem,C07_mean,C07_sem,C08_mean,C08_sem,C09_mean,C09_sem,C10_mean,C10_sem,C11_mean,C11_sem,C12_mean,C12_sem,C13_mean,C13_sem,C14_mean,C14_sem,C15_mean,C15_sem,C16_mean,C16_sem,C17_mean,C17_sem,C18_mean,C18_sem,C19_mean,C19_sem,population_mean,population_sem,population_shuffled_mean,population_shuffled_lower_conf,population_shuffled_upper_conf,up_modulated_mean,up_modulated_sem,down_modulated_mean,down_modulated_sem,non_modulated_mean,non_modulated_sem,C00_mean,C00_sem,C01_mean,C01_sem,C02_mean,C02_sem,C03_mean,C03_sem,C04_mean,C04_sem,C05_mean,C05_sem,C06_mean,C06_sem,C07_mean,C07_sem,C08_mean,C08_sem,C09_mean,C09_sem,C10_mean,C10_sem,C11_mean,C11_sem,C12_mean,C12_sem,C13_mean,C13_sem,C14_mean,C14_sem,C15_mean,C15_sem,C16_mean,C16_sem,C17_mean,C17_sem,C18_mean,C18_sem,C19_mean,C19_sem,population_mean,population_sem,population_shuffled_mean,population_shuffled_lower_conf,population_shuffled_upper_conf,up_modulated_mean,up_modulated_sem,down_modulated_mean,down_modulated_sem,non_modulated_mean,non_modulated_sem,C00_mean,C00_sem,C01_mean,C01_sem,C02_mean,C02_sem,C03_mean,C03_sem,C04_mean,C04_sem,C05_mean,C05_sem,C06_mean,C06_sem,C07_mean,C07_sem,C08_mean,C08_sem,C09_mean,C09_sem,C10_mean,C10_sem,C11_mean,C11_sem,C12_mean,C12_sem,C13_mean,C13_sem,C14_mean,C14_sem,C15_mean,C15_sem,C16_mean,C16_sem,C17_mean,C17_sem,C18_mean,C18_sem,C19_mean,C19_sem
-2.0,-0.022249514237046242,0.035332534462213516,0.10224738717079163,-0.08895539958029985,0.34105119183659555,-0.09376880526542664,0.16504456102848053,0.6588156819343567,0.9721353054046631,-0.09844279289245605,0.09956031292676926,-0.31331953406333923,0.039863016456365585,0.07347681373357773,0.10785764455795288,-0.5606231093406677,0.09148119390010834,-0.5241539478302002,0.046308282762765884,-0.3199298083782196,0.2538072168827057,-0.47281017899513245,0.16428051888942719,-0.33322903513908386,0.3939669132232666,-0.02717171050608158,0.20544734597206116,-0.09394276887178421,0.22834235429763794,-0.25881335139274597,0.593169629573822,-0.7055827975273132,0.24527610838413239,0.07243430614471436,0.39579397439956665,-0.16114568710327148,0.5360535383224487,1.630950927734375,0.73787522315979,-0.04615968465805054,0.5155394077301025,0.11028412729501724,0.6831414103507996,0.45573362708091736,0.06182291358709335,0.0712757483124733,0.40894004702568054,0.8552823066711426,0.25522056221961975,0.10245323181152344,0.7349252700805664,-0.15164856612682343,0.2691240608692169,-0.04837528616189957,-0.6381931304931641,0.22523441240191458,,,0.4955485463142395,0.7196254134178162,-0.22355934977531433,0.16210250556468964,-0.2386610209941864,0.07750275731086731,0.16306613385677338,0.4389396011829376,-0.2012583464384079,0.13445083796977997,0.6341445446014404,0.6488978266716003,1.2151739597320557,0.8769118189811707,0.3649199604988098,0.20113910734653473,0.7328299283981323,0.8073614239692688,-0.4718879759311676,0.2709631025791168,1.163772702217102,0.3007502257823944,-0.22407686710357666,0.24895745515823364,-0.6975078582763672,0.6515358686447144,0.08003269881010056,0.312191367149353,-0.8794311285018921,0.850141704082489,-0.3757113814353943,0.3546227514743805,-1.3184913396835327,0.9616975784301758,-1.0728235244750977,0.7200093269348145,-1.047919750213623,0.7252538800239563,-0.8635414242744446,0.6210889220237732,0.11687763035297394,0.6150354146957397,-0.1124783605337143,0.270733118057251,-0.38156652450561523,0.03443387150764465,-0.1049996167421341,-0.4041716068983078,0.1616641730070114,,,,,-0.38156646490097046,0.12696827948093414,-0.16794084012508392,0.08737507462501526,-0.3096141517162323,0.3754631578922272,0.2066798210144043,0.39767369627952576,1.212457537651062,1.2692956924438477,-0.19347067177295685,0.12424783408641815,-0.7351148724555969,0.3015701472759247,-0.5555278658866882,0.2050694078207016,-0.7213097214698792,0.3451288640499115,-0.9004493355751038,0.5577387809753418,-0.46825289726257324,0.09443706274032593,-0.2473307102918625,0.724740743637085,0.487410306930542,0.5582510232925415,-0.7918550372123718,0.6489948630332947,-1.1304991245269775,0.30245310068130493,-0.029058098793029785,0.43798673152923584,-1.1247246265411377,0.3743130564689636,-0.05725924298167229,0.6167925596237183,-0.6441512107849121,0.8103508949279785,-0.7962338328361511,0.25325480103492737,-0.6650853157043457,0.5440717935562134
-1.9,0.11832872778177261,0.05391200631856918,0.08676264435052872,-0.17003345042467116,0.3585901357233521,-0.03270919620990753,0.3932378888130188,0.7504291534423828,1.1076221466064453,0.05819590017199516,0.13369515538215637,-0.3571929633617401,0.06519432365894318,0.07344832271337509,0.20996825397014618,-0.7961848378181458,0.13426409661769867,-0.3587241470813751,0.07505379617214203,-0.3954828679561615,0.08408873528242111,-0.7425990700721741,0.3264905512332916,-0.25640714168548584,0.21585577726364136,-0.17009393870830536,0.14627905189990997,-0.1569071114063263,0.29988646507263184,-0.4259470999240875,0.22968575358390808,0.3862275183200836,0.4040883183479309,0.40378424525260925,0.45796817541122437,0.37395837903022766,0.4444739520549774,1.8580513000488281,0.9809882044792175,0.800530731678009,0.3042571544647217,0.6359854936599731,0.3264637589454651,0.03498637676239014,0.6802840828895569,0.36052870750427246,0.30563077330589294,1.1179953813552856,0.32212039828300476,-0.019382938742637634,0.43243125081062317,-0.21761366724967957,0.15751737356185913,-0.035472169518470764,-0.6662865906953811,0.22711958736181243,,,0.028837263584136963,0.9751087427139282,-0.24499712884426117,0.1659424901008606,-0.360341340303421,0.08896918594837189,0.15981990098953247,0.26227763295173645,-0.027811860665678978,0.2540804445743561,0.46595296263694763,0.49847257137298584,1.0039459466934204,0.754738450050354,0.4231547713279724,0.168701171875,0.39036089181900024,0.4913204312324524,-0.5904051065444946,0.19057215750217438,1.3657097816467285,0.4526941776275635,-0.9462714195251465,0.2781493365764618,-1.2138721942901611,0.46222779154777527,0.5711199045181274,0.1018519476056099,-0.9218503832817078,0.37264424562454224,0.03489280864596367,0.4997105598449707,-0.9819048643112183,0.6169589757919312,-1.0220810174942017,0.43902719020843506,-0.8918960690498352,0.4376261532306671,-0.7608368992805481,0.45966246724128723,-0.4848112165927887,0.43102598190307617,-0.5651482343673706,0.22638624906539917,-0.32335540652275085,0.079508937895298,-0.11856106668710709,-0.3676648259162903,0.15848659127950665,,,,,-0.32335537672042847,0.11719302833080292,-0.2746095657348633,0.0929902046918869,-0.33892905712127686,0.4016193747520447,0.05427354574203491,0.6362417936325073,0.9054756164550781,1.1655193567276,-0.3910650908946991,0.1489991843700409,-0.8573184013366699,0.6313861012458801,-0.6944952011108398,0.3846278488636017,-0.8147360682487488,0.3072035312652588,-1.0144466161727905,0.5526527762413025,0.005672176834195852,0.9382094740867615,0.05812009051442146,0.5842086672782898,0.44033992290496826,0.39201268553733826,0.14609569311141968,0.27784037590026855,-0.9045414924621582,0.32442352175712585,0.26552051305770874,0.5786652565002441,-0.6924517154693604,0.8157740235328674,-0.8413240909576416,0.8389254212379456,-0.5645542144775391,1.126105785369873,-0.7645885348320007,0.48802801966667175,-0.1895454376935959,0.17823687195777893
-1.8,0.15014582872390747,0.1311175525188446,0.09045937657356262,-0.14990951158106328,0.3260879203677173,0.10835975408554077,0.7156159281730652,0.5235095024108887,0.8373948335647583,0.10869861394166946,0.13431288301944733,-0.31388530135154724,0.0919853150844574,-0.06063220277428627,0.16530199348926544,-0.9095962643623352,0.3354061245918274,-0.010203738696873188,0.3216327428817749,-0.4383573830127716,0.18762557208538055,-0.5188107490539551,0.393675833940506,-0.25245431065559387,0.4414321482181549,-0.4361286163330078,0.17476224899291992,0.06963828951120377,0.28870826959609985,-0.6072561144828796,0.7118088603019714,0.5692205429077148,0.1286589503288269,0.43344902992248535,0.20980632305145264,0.6080436110496521,0.4837893545627594,1.360904335975647,0.557029128074646,0.7508862614631653,0.2297622710466385,0.7505633234977722,0.29785940051078796,0.833084762096405,0.3559204638004303,0.8239756226539612,0.5803436636924744,0.49394360184669495,0.6503245234489441,-0.1434682458639145,0.5729973912239075,-0.1614193320274353,0.16235513985157013,-0.05284755304455757,-0.33845455199480057,0.2370453156530857,,,0.12613506615161896,0.486299604177475,-0.1933698058128357,0.1481049507856369,-0.2752281427383423,0.10154584050178528,0.04966473579406738,0.2108260989189148,-0.2986975610256195,0.22883868217468262,0.3431321084499359,0.3942256271839142,0.6124346852302551,0.5802095532417297,0.2662460505962372,0.24384805560112,0.29341569542884827,0.46195483207702637,-0.5661932229995728,0.16225849092006683,1.694793462753296,0.5687530040740967,-0.3601645529270172,0.24861136078834534,-0.3794015645980835,0.38122743368148804,-0.14045026898384094,0.3124518096446991,-0.768741250038147,0.34886398911476135,0.27048152685165405,0.16271628439426422,-0.6964616775512695,0.6851431131362915,-0.7226999998092651,0.7525654435157776,-0.8736586570739746,0.4977491796016693,-0.18487289547920227,0.34221041202545166,-0.6984865069389343,0.32686847448349,-0.7934983968734741,0.22338441014289856,-0.0974457636475563,0.05768109858036041,-0.10963445901870728,-0.4230173796415329,0.19552114456891978,,,,,-0.0974457710981369,0.10782985389232635,-0.20874448120594025,0.06242334842681885,0.017271364107728004,0.16937382519245148,-0.13258248567581177,0.49989527463912964,0.807809591293335,1.0187731981277466,-0.3475044071674347,0.024156803265213966,-0.11019698530435562,0.43001607060432434,-0.5130123496055603,0.45700353384017944,-0.7475575804710388,0.29999563097953796,-0.8666991591453552,0.3579263389110565,0.07772938162088394,0.11451316624879837,0.3262837529182434,0.5347919464111328,0.480847030878067,0.2626376748085022,0.33095982670783997,0.24599803984165192,-0.9563010334968567,0.3246125876903534,0.6896752715110779,0.2522427439689636,0.15096189081668854,0.47771313786506653,-0.08502134680747986,0.1866009384393692,-0.4893815219402313,0.6593047976493835,-0.13420473039150238,0.28703269362449646,-0.23924724757671356,0.5494077801704407
-1.7,0.19430343806743622,0.08417033404111862,0.08763197064399719,-0.17829952239990235,0.2756572887301445,0.1321917176246643,0.713229238986969,0.28529512882232666,0.5198553204536438,0.1906934231519699,0.181900754570961,-0.23456020653247833,0.04759904369711876,-0.11925190687179565,0.31723201274871826,-0.6152486801147461,0.4196600317955017,0.27082574367523193,0.389336496591568,-0.39977097511291504,0.20621468126773834,-0.7216119766235352,0.10536738485097885,-0.13958989083766937,0.15998494625091553,-0.551331639289856,0.1707398146390915,-0.14514020085334778,0.20551563799381256,-0.5810374617576599,0.4567645192146301,0.6127768754959106,0.5333358645439148,0.28757408261299133,0.3286875784397125,1.5591386556625366,0.58916175365448,0.8051504492759705,0.7285370230674744,1.660736083984375,0.5627122521400452,0.6557722687721252,0.4845758378505707,0.7219050526618958,1.1745744943618774,0.8454208970069885,0.5333051085472107,0.45250073075294495,0.3731641173362732,-0.47818946838378906,0.3212427794933319,-0.1829669177532196,0.1881720870733261,-0.044956665486097336,-0.2907353729009628,0.2625552892684936,,,0.15194757282733917,0.4133908450603485,-0.22017963230609894,0.1582682579755783,-0.2506934404373169,0.03668314591050148,0.0850188285112381,0.18806543946266174,0.08789683878421783,0.1154133677482605,0.32154348492622375,0.33104613423347473,0.5653383731842041,0.410369873046875,0.8563554883003235,0.12018055468797684,-0.007757035084068775,0.27833178639411926,-0.5675032138824463,0.11346092075109482,1.6032720804214478,0.6016085147857666,-0.26144322752952576,0.180564284324646,-0.8058379292488098,0.32117053866386414,0.0892048105597496,0.37443891167640686,-0.6593645811080933,0.45713451504707336,-0.15549346804618835,0.3491854965686798,-0.8815902471542358,0.33047419786453247,-0.8873969316482544,0.3549821078777313,-0.8621050715446472,0.4830564856529236,-0.8071268200874329,0.603072464466095,-0.4473641812801361,0.6646118760108948,-0.6742922067642212,0.5045522451400757,-0.04637697711586952,0.13682585954666138,-0.11240639537572861,-0.5680777549743652,0.17645685374736775,,,,,-0.04637696593999863,0.12970201671123505,-0.2547512948513031,0.03616490587592125,-0.13318409025669098,0.24892528355121613,-0.1357290893793106,0.4186852276325226,0.6876834034919739,0.6966552734375,-0.4901839792728424,0.18302613496780396,-0.34335994720458984,0.3221416473388672,-0.3976074457168579,0.5025034546852112,-0.8307514786720276,0.20025137066841125,-0.547746479511261,0.5578017830848694,0.5715660452842712,0.5064462423324585,0.21037475764751434,0.48086854815483093,0.6507341861724854,0.3418516218662262,-0.40028083324432373,0.7590620517730713,-0.8947804570198059,0.3345388174057007,0.7500593066215515,0.476910263299942,0.6073477864265442,0.2302369773387909,0.8255260586738586,0.5049160718917847,-0.11984729766845703,0.6255024671554565,0.26682743430137634,0.3713991641998291,-0.9494361877441406,0.17455066740512848
-1.6,0.3278956711292267,0.14996854960918427,0.10297047346830368,-0.09499228652566671,0.34433281794190385,0.095381960272789,0.3894968330860138,0.3409182131290436,0.5721002817153931,0.35533207654953003,0.17076000571250916,-0.2311820536851883,0.0579180046916008,-0.21097950637340546,0.2490634322166443,-0.4232211410999298,0.07186482101678848,0.481733113527298,0.7905413508415222,-0.15789742767810822,0.2886005938053131,-0.7658517956733704,0.2701689600944519,0.09199101477861404,0.3483673632144928,-0.6283438801765442,0.21614228188991547,-0.02014777995646,0.364646852016449,-0.2941148579120636,0.35880962014198303,0.9314627647399902,0.4806038439273834,0.6446097493171692,0.5011410117149353,1.098275065422058,0.6093787550926208,0.9130184650421143,1.1855326890945435,1.2735260725021362,0.7487931251525879,0.9289790987968445,0.39703062176704407,0.8517553806304932,0.5169126987457275,0.4848787784576416,0.4515947997570038,1.33538019657135,0.1873708963394165,0.2540421187877655,0.44837310910224915,-0.2803334593772888,0.1963948905467987,-0.027667541056871414,-0.3170659363269806,0.24226758852601044,,,0.5008936524391174,0.14371074736118317,-0.36713653802871704,0.17721469700336456,-0.2616572976112366,0.06978845596313477,0.1023702472448349,0.19623984396457672,-0.2868514955043793,0.13342280685901642,0.1155409961938858,0.24541665613651276,0.6446043848991394,0.5789925456047058,0.6315039396286011,0.2393670231103897,0.005001813173294067,0.3228056728839874,-0.6538437008857727,0.1055305227637291,1.3787870407104492,0.4624784290790558,0.35718289017677307,0.37117549777030945,-0.5251268148422241,0.18313561379909515,-0.031887054443359375,0.4158502221107483,-1.2373484373092651,0.5260747075080872,0.3282495141029358,0.7624394297599792,-1.2522913217544556,0.3176870346069336,-0.6596924066543579,0.4509705901145935,-1.6112010478973389,0.30831366777420044,-1.313653588294983,0.5547888875007629,-0.6505364179611206,0.7317312955856323,-0.6858210563659668,0.6573036313056946,0.0011467387666925788,0.15646137297153473,-0.11555144190788269,-0.5044697612524033,0.21994297951459868,,,,,0.0011467337608337402,0.1193661093711853,-0.2657943367958069,0.10600640624761581,-0.21469257771968842,0.12605878710746765,-0.4839930832386017,0.36894017457962036,0.4918912649154663,0.7154365181922913,-0.10198533535003662,0.10952625423669815,-0.09742617607116699,0.4313789904117584,-0.020118355751037598,0.6069322228431702,-0.7093165516853333,0.24259831011295319,-0.4972982406616211,0.4485062062740326,0.15679839253425598,0.7263026237487793,-0.3389388620853424,0.5641067028045654,0.6165313124656677,0.27350395917892456,0.23701761662960052,0.6301395893096924,-0.9890090823173523,0.6753386855125427,0.7197663187980652,0.3546508550643921,1.0724118947982788,0.2887236177921295,0.7855780720710754,0.9505346417427063,-0.033696889877319336,0.5999317765235901,0.133916437625885,0.4382060468196869,-0.4387071132659912,0.31512725353240967
-1.5,0.10160722583532333,0.20089945197105408,0.11864329129457474,-0.06706035546958447,0.3682248033583163,-0.3104023337364197,0.45129501819610596,-0.014377854764461517,0.2359548807144165,0.16760654747486115,0.15841606259346008,-0.2503327429294586,0.01134308148175478,-0.21958912909030914,0.1923293173313141,-0.33115050196647644,0.14557203650474548,0.5855380296707153,0.9763222336769104,-0.11108840256929398,0.2973233759403229,-1.0850909948349,0.46913498640060425,-0.1036008894443512,0.25321319699287415,-0.6650198101997375,0.26844483613967896,-0.3157780170440674,0.3870977759361267,-0.7616973519325256,0.2966024875640869,0.8057395815849304,0.7699704170227051,0.15688689053058624,0.3846340775489807,0.7068204283714294,0.5925339460372925,0.22157703340053558,0.6461105942726135,0.8526932597160339,0.999006986618042,0.12869125604629517,0.700893223285675,0.3078593909740448,0.9080309867858887,0.14089268445968628,0.29392996430397034,1.3580979108810425,0.48687365651130676,0.6106956005096436,0.29512232542037964,-0.3268710672855377,0.2073058933019638,-0.026881933212280273,-0.3242322668433189,0.33874948471784583,,,0.19789443910121918,0.49889224767684937,-0.3851783275604248,0.16728857159614563,-0.2564961612224579,0.0681658610701561,-0.03278104588389397,0.12038448452949524,-0.27073487639427185,0.14970459043979645,0.05658804252743721,0.21679671108722687,0.6967867016792297,0.742315411567688,0.5380059480667114,0.3517622649669647,-0.04293738678097725,0.23102502524852753,-0.6074607968330383,0.13701005280017853,1.221320629119873,0.37251219153404236,-0.3009978234767914,0.3167154788970947,-0.7761152982711792,0.5151989459991455,0.10896332561969757,0.4119773507118225,-0.844260036945343,0.532787024974823,0.4780242443084717,0.5407960414886475,-1.3387253284454346,0.4563139081001282,-1.3781049251556396,0.3585808277130127,-1.2225103378295898,0.6623705625534058,-0.874841034412384,0.7287543416023254,-0.877591609954834,0.5569126009941101,-0.8135531544685364,0.16984181106090546,0.14707881212234497,0.05214739590883255,-0.10031308233737946,-0.39223378896713257,0.29638807475566803,,,,,0.14707881212234497,0.12981730699539185,-0.31746721267700195,0.05043688416481018,-0.2768082022666931,0.21875876188278198,-0.11980549246072769,0.648303210735321,0.39935803413391113,0.6027309894561768,0.715179443359375,0.4641321301460266,-0.49917665123939514,0.22910836338996887,0.1747366189956665,0.3014927804470062,-0.6069097518920898,0.26481249928474426,-0.5480772852897644,0.29664021730422974,0.855524480342865,0.32596355676651,0.35340794920921326,0.3521391749382019,0.7989374995231628,0.2577608823776245,0.487025648355484,0.4472416043281555,-0.5030338764190674,0.5329155325889587,1.0698519945144653,0.2503293454647064,0.809840738773346,0.17055805027484894,0.7180912494659424,0.37960267066955566,0.0207237396389246,0.5202637910842896,0.22931449115276337,0.4035519063472748,-0.8191372752189636,0.19847819209098816
-1.4,0.16745227575302124,0.07096453756093979,0.09063786268234253,-0.12110279127955437,0.37275888770818677,-0.28999045491218567,0.14161722362041473,0.11458803713321686,0.33517664670944214,0.2312406599521637,0.17483869194984436,-0.22058862447738647,0.01586173102259636,-0.3887906074523926,0.23985671997070312,-0.7399747371673584,0.17639490962028503,0.389294296503067,0.8028171062469482,-0.10493143647909164,0.3916873335838318,-0.5965712666511536,0.2423378825187683,0.39739251136779785,0.027203915640711784,-0.663331925868988,0.24129796028137207,-0.2118387222290039,0.35867708921432495,-0.4316076934337616,0.4738207757472992,0.5332130789756775,0.43012765049934387,0.20541824400424957,0.22868847846984863,0.418051153421402,0.39565446972846985,0.4497646987438202,0.5770156383514404,0.6448512673377991,0.9219070076942444,0.6208245158195496,0.3598130941390991,0.38256457448005676,0.4568667709827423,-0.14837323129177094,0.18302680552005768,2.086817979812622,0.2964322566986084,0.7268617153167725,0.367249071598053,-0.21087408065795898,0.1987365186214447,-0.025743864476680756,-0.38120528161525724,0.30032374262809747,,,0.463462769985199,0.1527104377746582,-0.28580039739608765,0.14168253540992737,-0.29698655009269714,0.03912883624434471,-0.057686418294906616,0.12353023141622543,-0.22860273718833923,0.16263839602470398,1.5926361811580136e-05,0.1398508995771408,0.6161732077598572,0.5858910083770752,0.465785413980484,0.29943448305130005,0.142632856965065,0.29611122608184814,-0.5259264707565308,0.16049791872501373,1.0922060012817383,0.40191617608070374,0.31075233221054077,0.2084367722272873,-0.7072227001190186,0.3387187421321869,0.2887446880340576,0.2882345914840698,-0.6306504011154175,0.405798077583313,0.46899276971817017,0.4380897879600525,-0.7591622471809387,0.2726946175098419,-0.7208289504051208,0.6235160231590271,-1.0005125999450684,0.5019221901893616,-1.1202011108398438,0.8340466022491455,-0.7659145593643188,0.6624633073806763,-0.7890900373458862,0.5367915630340576,0.34554335474967957,0.14733989536762238,-0.11145167052745819,-0.5813338458538055,0.2821301788091657,,,,,0.34554335474967957,0.14653635025024414,-0.25631189346313477,0.07593541592359543,-0.3040415644645691,0.13702000677585602,0.015022456645965576,0.5523427724838257,0.2654087543487549,0.5558799505233765,1.3274227380752563,0.6904966831207275,0.43312978744506836,0.5535792112350464,0.6081789135932922,0.2385004758834839,-0.6086326241493225,0.22850903868675232,-0.3304717242717743,0.05423618480563164,0.43155232071876526,0.7174755930900574,0.6172994375228882,0.5662921667098999,0.4935344159603119,0.13751329481601715,0.6205472350120544,0.46959856152534485,-0.5959133505821228,0.5479126572608948,0.7235304713249207,0.7642615437507629,1.254009485244751,0.4923705756664276,1.2400544881820679,0.9562214016914368,1.0357352495193481,0.4050792455673218,0.7642543315887451,0.366141140460968,-0.8234419822692871,0.29702743887901306
-1.2999999999999998,-0.026981404051184654,0.13479426503181458,0.10073793679475784,-0.07307061664760113,0.28747683987021444,-0.30574601888656616,0.18062929809093475,0.3834019899368286,0.6395225524902344,-0.04343375936150551,0.09976811707019806,-0.25612056255340576,0.01970541663467884,-0.30272620916366577,0.3407776653766632,-0.7018084526062012,0.0865916907787323,0.08920213580131531,0.6242347955703735,-0.0268580112606287,0.4443396031856537,-0.457141637802124,0.3606046140193939,-0.08317694813013077,0.18611538410186768,-0.4859745502471924,0.1609167605638504,-0.25199899077415466,0.43684715032577515,-0.4863753318786621,0.6325557827949524,0.08029881864786148,0.8987212777137756,-0.11286193132400513,0.20628738403320312,0.31933632493019104,0.3588115870952606,1.022924542427063,0.8454313278198242,-0.03866966441273689,1.109890341758728,-0.18258386850357056,0.5128576159477234,-0.04618914797902107,0.6447259783744812,-0.1251167207956314,0.45873287320137024,0.8484306335449219,0.06032960116863251,0.6577813029289246,0.4090212285518646,-0.20601248741149902,0.1263325959444046,-0.03708253800868988,-0.25616405159235,0.25963590145111076,,,0.1599491834640503,0.2172233909368515,-0.24667491018772125,0.11276093125343323,-0.3267102837562561,0.027600133791565895,0.0018139362800866365,0.14204567670822144,-0.4299328327178955,0.26616132259368896,-0.060151100158691406,0.1015678346157074,0.3771725594997406,0.388958215713501,0.5386042594909668,0.2949809730052948,0.0010167360305786133,0.3210676312446594,-0.5911590456962585,0.08543902635574341,1.1054494380950928,0.36570513248443604,-0.05727420002222061,0.4487796425819397,-0.6270114183425903,0.2364155650138855,-0.033309053629636765,0.4372120201587677,-0.1169542521238327,0.3424820601940155,-0.19223053753376007,0.36808180809020996,-0.4857700765132904,0.3903725743293762,-0.6567965745925903,0.3600256145000458,-0.7374563217163086,0.5019492506980896,-0.8049108386039734,0.5923426747322083,-0.49854612350463867,0.36065229773521423,-0.5260943174362183,0.258565753698349,0.17197690904140472,0.2943798899650574,-0.1198422908782959,-0.5452269673347473,0.23944859206676436,,,,,0.17197687923908234,0.1385526806116104,-0.22484152019023895,0.04797876998782158,-0.22573931515216827,0.27675071358680725,-0.10653525590896606,0.39496907591819763,0.2491496056318283,0.5466246008872986,1.1275147199630737,0.43033018708229065,0.02449643611907959,0.4110815227031708,0.6929344534873962,0.36958521604537964,-0.6589670777320862,0.12682059407234192,-0.42664292454719543,0.08808954060077667,0.38048282265663147,0.40351420640945435,0.5131547451019287,0.4618551731109619,0.4678131639957428,0.5973032116889954,0.5030581951141357,0.8793330788612366,-0.5879916548728943,0.13225269317626953,1.359721064567566,0.6000665426254272,0.837517499923706,0.851966917514801,0.7150089144706726,0.8010351061820984,0.0033104221802204847,0.19812914729118347,-0.19506995379924774,0.9254953861236572,-1.0088366270065308,0.780997097492218
