Time,population_mean,population_sem,up_modulated_mean,up_modulated_sem,down_modulated_mean,down_modulated_sem,non_modulated_mean,non_modulated_sem,C000_mean,C000_sem,C001_mean,C001_sem,C002_mean,C002_sem,C003_mean,C003_sem,C004_mean,C004_sem,C005_mean,C005_sem,C006_mean,C006_sem,C007_mean,C007_sem,C008_mean,C008_sem,C009_mean,C009_sem,C010_mean,C010_sem,C011_mean,C011_sem,C012_mean,C012_sem,C013_mean,C013_sem,C014_mean,C014_sem,C015_mean,C015_sem,C016_mean,C016_sem,C017_mean,C017_sem,C018_mean,C018_sem,C019_mean,C019_sem,C020_mean,C020_sem,C021_mean,C021_sem,C022_mean,C022_sem,C023_mean,C023_sem,C024_mean,C024_sem,C025_mean,C025_sem,C026_mean,C026_sem,C027_mean,C027_sem,C028_mean,C028_sem,C029_mean,C029_sem,C030_mean,C030_sem,C031_mean,C031_sem,C032_mean,C032_sem,C033_mean,C033_sem,C034_mean,C034_sem,C035_mean,C035_sem,C036_mean,C036_sem,C037_mean,C037_sem,C038_mean,C038_sem,C039_mean,C039_sem,C040_mean,C040_sem,C041_mean,C041_sem,C042_mean,C042_sem,C043_mean,C043_sem,C044_mean,C044_sem,C045_mean,C045_sem,C046_mean,C046_sem,C047_mean,C047_sem,C048_mean,C048_sem,C049_mean,C049_sem,C050_mean,C050_sem,C051_mean,C051_sem,C052_mean,C052_sem,C053_mean,C053_sem,C054_mean,C054_sem,C055_mean,C055_sem,C056_mean,C056_sem,C057_mean,C057_sem,C058_mean,C058_sem,C059_mean,C059_sem,C060_mean,C060_sem,C061_mean,C061_sem,C062_mean,C062_sem,C063_mean,C063_sem,C064_mean,C064_sem,C065_mean,C065_sem,C066_mean,C066_sem,C067_mean,C067_sem,C068_mean,C068_sem,C069_mean,C069_sem,C070_mean,C070_sem,C071_mean,C071_sem,C072_mean,C072_sem,C073_mean,C073_sem,C074_mean,C074_sem,C075_mean,C075_sem,C076_mean,C076_sem,C077_mean,C077_sem,C078_mean,C078_sem,C079_mean,C079_sem,C080_mean,C080_sem,C081_mean,C081_sem,C082_mean,C082_sem,C083_mean,C083_sem,C084_mean,C084_sem,C085_mean,C085_sem,C086_mean,C086_sem,C087_mean,C087_sem,C088_mean,C088_sem,C089_mean,C089_sem,C090_mean,C090_sem,C091_mean,C091_sem,C092_mean,C092_sem,C093_mean,C093_sem,C094_mean,C094_sem,C095_mean,C095_sem,C096_mean,C096_sem,C097_mean,C097_sem,C098_mean,C098_sem,C099_mean,C099_sem,C100_mean,C100_sem,C101_mean,C101_sem,C102_mean,C102_sem,C103_mean,C103_sem,C104_mean,C104_sem,C105_mean,C105_sem,C106_mean,C106_sem,C107_mean,C107_sem
-2.010012,-0.001729144,0.014756335,-0.071897272,0.039493104,0.067478207,0.064238185,0.000794018,0.008679774,0.044455527,0.065989818,0.093537763,0.131221549,-0.098023535,0.067707657,-0.042410631,0.067262262,0.244414748,0.11103542,0.103073429,0.145967156,0.056837742,0.127556943,0.05769862,0.073740271,0.081773525,0.105594073,0.131716393,0.110529203,0.094037781,0.105841816,-0.123522236,0.074220178,-0.028960591,0.089441241,-0.034367489,0.067205571,-0.030891153,0.091123981,0.138568041,0.131538652,-0.088213031,0.089156919,-0.013045186,0.083629817,-0.048198535,0.087004504,-0.029264094,0.14280036,0.194239256,0.169965289,-0.052586862,0.069939298,-0.059403073,0.068853434,0.027401444,0.098029068,0.059786722,0.083239054,0.153806017,0.116640141,0.109912936,0.104979495,0.09022617,0.089646809,0.000560091,0.11791572,-0.115345793,0.0935262,-0.06554764,0.078641024,-0.063782433,0.067996596,0.018274235,0.08966623,0.059524315,0.096050549,-0.028768731,0.118835167,-0.051669277,0.0844508,0.031323238,0.128242698,0.025091096,0.150140951,0.177592527,0.139741562,-0.155274039,0.073121226,0.140299466,0.120532887,-0.136233437,0.103477549,-0.02077633,0.113638893,-0.072737306,0.088300379,-0.074384521,0.098783728,-0.006973899,0.089749137,-0.08606631,0.091139277,0.014575631,0.105661027,0.007277732,0.099969895,0.004794895,0.099074943,-0.065319467,0.09661351,0.146041944,0.126264383,-0.124295058,0.107506507,-0.129041272,0.104041704,0.090846455,0.115237613,-0.015029101,0.119023978,0.057470682,0.110767758,-0.034942025,0.105670896,0.050999941,0.102695921,0.068685851,0.094415931,-0.014130254,0.100077513,-0.003164443,0.124914099,-0.063469684,0.098636724,-0.175297729,0.086165407,0.093532979,0.121496517,-0.041307017,0.112422436,0.110404309,0.104500958,0.018004108,0.124948399,-0.001444148,0.106307926,-0.121424643,0.095119125,-0.056271863,0.101678098,0.092260385,0.109853306,-0.238106751,0.100419825,-0.036029481,0.105316432,0.067381657,0.102968413,0.006723884,0.112545543,0.039531926,0.102864843,0.210001258,0.12147496,0.027509839,0.098567297,-0.215119316,0.084728513,-0.068923322,0.113919271,-0.010487016,0.105016759,0.003240022,0.110235386,0.168594312,0.102256293,0.063764733,0.110625559,0.096448363,0.11113762,-0.115787897,0.103354131,0.02874019,0.103374665,0.057961235,0.104202552,0.030944058,0.102065942,0.03916981,0.098245837,-0.094038317,0.11317585,0.009973921,0.112012366,-0.040365981,0.104668138,0.0687765,0.113391358,-0.093850481,0.113223736,-0.068010122,0.106160292,-0.195001501,0.118957242,0.043796333,0.101152109,-0.016432833,0.101539421,-0.044182308,0.102993414,-0.171545647,0.09474831,-0.070375939,0.110160958,0.044018101,0.11006322,-0.115496447,0.099425884,-0.146642787,0.098937329,-0.089044569,0.108723393,-0.053129065,0.110880531
-1.975944,-0.005653043,0.014518401,-0.080215435,0.030334788,0.089366643,0.032838795,-0.003355409,0.008404233,-0.01324983,0.067162427,0.085849044,0.130806555,-0.091351339,0.072741639,0.011632195,0.073610055,0.197606603,0.114917139,0.10151261,0.14221357,0.02900048,0.122628927,0.058274465,0.07484679,0.038384257,0.103253813,0.122205438,0.107600884,0.091257636,0.109174207,-0.028259737,0.075524057,-0.023225365,0.086784085,-0.027842248,0.063035312,-0.015956565,0.09268799,0.10494673,0.129174046,-0.102747491,0.0902839,-0.027903653,0.083940759,-0.057359254,0.080703387,-0.021865502,0.141680501,0.14859455,0.172235327,-0.029209157,0.084017125,-0.046628768,0.071411915,-0.069622341,0.100503579,0.019427167,0.085216791,0.019280024,0.119924384,0.095001305,0.111248751,0.020477671,0.090523701,-0.09030272,0.116830391,-0.122431518,0.097697912,-0.087371022,0.082100885,-0.113466027,0.087041328,0.149236663,0.093449198,0.057693854,0.093994702,-0.016212298,0.117509784,-0.129301047,0.08789976,0.034613361,0.127058158,0.056293228,0.143857545,0.235228895,0.140580371,-0.151793906,0.067613101,0.126195926,0.123045181,-0.081296896,0.106928145,-0.046877231,0.115650306,0.006930399,0.093302601,0.035655114,0.09733561,-0.02619252,0.091960238,-0.091357541,0.08751229,0.042089709,0.097580138,0.002592291,0.105514068,-0.079096373,0.094721247,-0.03247518,0.106967588,0.117393303,0.124786472,-0.10417272,0.102535414,-0.114934488,0.104185294,0.134155906,0.12751605,-0.036936205,0.116910219,0.01953969,0.121379353,-0.05567201,0.107617938,0.023488977,0.097309218,0.04404145,0.096790308,0.033919841,0.104143348,0.029023096,0.117942101,-0.085318417,0.09662764,-0.018605263,0.088563523,-0.007081437,0.11867788,0.007062111,0.110475285,0.139154092,0.107199085,-0.008219184,0.112467317,-0.023073536,0.107914816,-0.14063223,0.089651749,-0.07061427,0.093605204,0.18731153,0.115491977,-0.122910514,0.091440901,-0.036182844,0.111945059,0.031183302,0.103322468,-0.020235361,0.11533801,0.064912768,0.108720536,0.125064284,0.12693609,-0.010138294,0.105125412,-0.179824173,0.089271771,-0.097187534,0.108370006,-0.061721211,0.105041647,0.056527848,0.111093679,0.17003113,0.10280935,0.064025588,0.100008028,0.006319813,0.115025037,-0.124997595,0.10385744,0.058565117,0.103466772,0.079675436,0.099772858,0.053958231,0.101091262,0.103121887,0.108150812,-0.011440604,0.114320877,0.059831995,0.104759705,-0.073732296,0.098855026,0.059309015,0.109327779,-0.120362902,0.109157723,-0.12184014,0.108654449,-0.094420818,0.104579023,0.053964749,0.106753061,-0.063834815,0.100192235,-0.069180135,0.101240071,-0.19861053,0.105628335,-0.107089334,0.113639156,0.046758728,0.110918491,-0.149376023,0.105025558,-0.251379596,0.104196968,-0.156150537,0.117296087,-0.031750019,0.109111211
-1.941876,-0.00034354,0.014276937,-0.08261732,0.036970432,0.067844846,0.058627088,0.002846335,0.008263442,0.069586254,0.069254134,0.061023834,0.133114914,-0.098855751,0.07098939,-0.019016036,0.066858982,0.168845116,0.112446589,0.088516118,0.143582406,0.054489668,0.121779688,-0.072055402,0.07959502,0.054529013,0.106253375,0.126471933,0.110309661,0.06296428,0.116204686,-0.019546596,0.073944331,-0.027762784,0.088222854,0.006129375,0.066440375,-0.061113903,0.097525483,0.113036671,0.136397858,-0.04309173,0.095999665,-0.018882666,0.084251893,-0.035728376,0.084276195,0.015777268,0.139613927,0.182131711,0.172612428,-0.048742195,0.082684541,0.035717538,0.076957325,-0.094038839,0.088708097,-0.066063411,0.089025931,0.057488683,0.120797577,0.1830537,0.114831048,0.070790311,0.093044983,-0.052876115,0.118003862,-0.142063944,0.099133529,-0.041260853,0.078397665,-0.128405526,0.076865001,-0.033990861,0.096063998,0.01180269,0.099451902,-0.023190767,0.120389924,-0.089414228,0.084531016,0.021665505,0.129196598,0.02869038,0.134604159,0.175340948,0.144521315,-0.176775632,0.069846277,0.054903983,0.121560584,-0.096429229,0.100431049,-0.030237978,0.112825041,-0.046352535,0.091679439,0.040445866,0.090707442,-0.013720427,0.092029597,-0.098360284,0.088583337,0.072774592,0.099225157,0.032592669,0.106784234,-0.027349179,0.094297512,0.011145347,0.103718282,0.09516934,0.119091846,-0.01425531,0.100711864,-0.096588269,0.105177189,0.138164222,0.1151578,-0.029670136,0.11599795,0.082985654,0.110591136,-0.048264934,0.105230401,0.0319371,0.099630153,0.075487761,0.096762442,0.025331502,0.094761467,-0.032529856,0.119732459,-0.088949577,0.093787441,0.008793136,0.094317079,0.222107064,0.117167015,0.044804483,0.112337228,0.127463974,0.106927561,0.05766319,0.117064633,-0.044126426,0.112803016,-0.12558364,0.094068312,-0.067792592,0.092940075,0.120203953,0.118689008,-0.171809604,0.096310941,0.025233069,0.107637185,0.00208927,0.104688799,-0.017083412,0.10271661,0.055603891,0.105553617,0.264967451,0.132110801,-0.048692965,0.100255776,-0.204569885,0.087439185,-0.110978776,0.109344997,0.033927528,0.10780494,0.009217758,0.12407158,0.14721844,0.100932871,0.032919437,0.114266841,0.043924016,0.115123412,-0.097559569,0.106376373,0.059478967,0.100167107,0.028789233,0.091849665,-0.002920425,0.096086494,0.096078744,0.105251332,-0.018244721,0.113827422,0.121420959,0.104839539,-0.030033927,0.09512645,0.020823161,0.110807463,-0.037596861,0.112699962,-0.127349034,0.105868857,-0.088311177,0.112450344,0.009946546,0.105229703,-0.046006514,0.113786558,-0.103708758,0.105543023,-0.159020745,0.112130934,-0.060890909,0.118021928,0.095736485,0.111244852,-0.13792857,0.101943744,-0.207235692,0.106789446,-0.057542237,0.106277321,-0.012197933,0.108220793
-1.907808,-0.004686192,0.014494181,-0.08976383,0.02907187,0.068999865,0.038961759,-0.001444283,0.008309159,-0.048460526,0.069421129,0.06128418,0.132625936,-0.09894949,0.063112045,-0.027542843,0.063410109,0.144146935,0.114733107,0.096312639,0.142283084,0.041408109,0.111392624,0.03366194,0.078236075,0.062660769,0.103054498,0.107961624,0.106776242,0.112515542,0.115626442,-0.068754287,0.07613839,0.011482136,0.087796891,0.069066522,0.070911338,-0.045255537,0.08943783,0.067002964,0.140402729,-0.083114658,0.096730881,-0.036565922,0.087520048,0.000621822,0.084791089,-0.040119592,0.144951069,0.156950162,0.167335765,0.064568601,0.0775004,-0.019192529,0.073752778,-0.116224672,0.097012626,0.075683392,0.091834168,0.004263825,0.119857604,0.12493396,0.124216068,0.0749349,0.090254611,0.004191144,0.119982113,-0.183850113,0.096895018,0.018112122,0.078228393,-0.203645523,0.083882237,0.033828571,0.099575777,0.053637914,0.106207854,-0.035607354,0.126720112,-0.062052094,0.084631104,0.002020703,0.130870961,-0.003116071,0.134507208,0.159877031,0.138283776,-0.154103762,0.069084384,0.108469235,0.119311037,-0.038328099,0.09775706,-0.064681586,0.11280425,-0.052503961,0.103576802,-0.105721965,0.08344127,0.012303911,0.087321455,-0.099931657,0.091016807,0.024372435,0.104850155,0.018037757,0.106794987,-0.040927392,0.09359046,-0.000534844,0.105186419,0.103124996,0.127351659,-0.078804206,0.091270547,-0.122510293,0.106942535,0.096452791,0.123088755,-0.036205793,0.114157078,0.107477276,0.117709819,-0.037585971,0.104866889,0.012281786,0.097944504,0.113014087,0.104170218,0.063991827,0.106838043,-0.081992912,0.114310383,-0.078860927,0.09198814,-0.060728111,0.097493885,0.017087796,0.114559445,0.114799255,0.107966381,0.165296265,0.108563193,0.085149682,0.117343234,-0.000210203,0.10832917,-0.042944866,0.091355744,-0.1267277,0.094024689,0.064998388,0.113794376,-0.208972356,0.088326295,-0.017032726,0.108685394,0.028025467,0.096949293,-0.002714366,0.101646069,0.038348175,0.107432677,0.02917786,0.108180713,-0.008077476,0.097090273,-0.167765744,0.086168731,-0.061560485,0.112094117,0.033712441,0.099705905,0.030038106,0.10452456,0.227057285,0.105229688,-0.067257139,0.103943661,0.080900684,0.113859203,-0.111846989,0.107023305,0.052674817,0.100360815,-0.053298178,0.09724658,-0.001713886,0.097879171,0.067509795,0.114255909,-0.11832972,0.116832147,0.075924041,0.108910532,-0.122856873,0.096107856,0.06883071,0.104134836,-0.006571637,0.105964677,-0.08745436,0.105221474,-0.148772221,0.103563432,-0.01360213,0.108184861,-0.117620362,0.105902425,-0.107254985,0.104678676,-0.208032934,0.101757123,-0.082220658,0.113913062,0.03748313,0.110570393,-0.055184428,0.105399486,-0.185452261,0.097570543,-0.094020442,0.103787996,-0.03497034,0.105264239
-1.87374,-0.007381108,0.01459126,-0.071931529,0.029480388,0.118268421,0.016565996,-0.006166789,0.008188964,-0.017129959,0.061157065,0.079179546,0.130861499,-0.089642612,0.065491329,-0.031664333,0.064113999,0.147883888,0.108879796,0.100684256,0.145696298,0.010138058,0.107412159,-0.029251613,0.073897237,0.098391321,0.102442994,0.101702425,0.106535972,0.034812264,0.103855762,-0.049884614,0.067185899,0.009963052,0.09137567,0.00953623,0.073674494,-0.054363356,0.077271626,0.138455252,0.136790038,-0.07102677,0.102487663,-0.084097418,0.09318112,-0.0046817,0.086346729,-0.015345698,0.149105117,0.147922856,0.162239219,0.037847816,0.080774393,-0.006228269,0.077722766,-0.010779287,0.095202064,0.0852849,0.091368275,0.003170553,0.138390897,0.177416378,0.116527681,0.048490749,0.082085628,-0.111791529,0.125901591,-0.074596226,0.091954736,-0.02798618,0.076424029,-0.153845615,0.079681698,0.055432858,0.098484992,-0.003316488,0.098703995,-0.014865351,0.131311587,-0.092690597,0.080787323,0.008042224,0.130692561,0.034156205,0.126010569,0.232956725,0.143793447,-0.140018621,0.059875676,0.095061842,0.115623789,-0.053478448,0.093312715,-0.018641994,0.111813737,-0.055408535,0.099926525,-0.08521309,0.092912047,-0.016489688,0.088457918,-0.109088321,0.100293145,0.087055124,0.096682733,-0.001694467,0.103591992,-0.056484835,0.091493449,-0.016405634,0.09694631,0.126375014,0.122900653,-0.122806354,0.102814004,-0.109574415,0.104345455,0.165597624,0.128239643,-0.02739253,0.116166971,0.093116028,0.108397251,-0.047293529,0.102780295,0.021168882,0.095856552,0.09827978,0.090581208,-5.98E-05,0.116673919,-0.15211886,0.118078729,-0.102894901,0.091858538,-0.13473901,0.096928427,0.022485321,0.121693306,0.012512202,0.112443146,0.12116309,0.107524192,-0.006720622,0.117706344,0.016020892,0.108489875,-0.085856368,0.097000848,-0.078546384,0.095718103,0.051655883,0.113067711,-0.199863812,0.100093431,0.002930924,0.108908974,-0.000509439,0.097603052,0.015600849,0.10483151,0.008174002,0.104846389,0.108368763,0.113188876,0.040176191,0.096369432,-0.168257529,0.08767997,-0.077418828,0.108743619,0.014480236,0.103304637,0.134834417,0.097827864,0.230429321,0.084083928,0.003410105,0.095566126,-0.011124886,0.114384149,-0.129177153,0.105022637,0.044162311,0.100474867,-0.025104104,0.101393551,-0.00600952,0.098945161,0.04293037,0.093454733,-0.036937621,0.109947062,0.039839053,0.107659596,-0.032337656,0.103986018,0.081524644,0.109157575,-0.054594498,0.100701694,-0.028638651,0.09679411,-0.132231917,0.100014209,-0.036620112,0.105343942,-0.122929325,0.106947976,-0.109469967,0.106227882,-0.207192881,0.096495002,-0.091959304,0.104892388,0.071909123,0.106731749,-0.126350173,0.099301406,-0.114686564,0.109530812,-0.113527885,0.10480531,-0.039213629,0.11189509
-1.839672,-0.005801297,0.014982517,-0.090610217,0.036054973,0.058852509,0.03017577,-0.002412493,0.008735531,0.041725652,0.068498369,0.051666674,0.129986306,-0.117860036,0.070630925,-0.023133251,0.065155944,0.071552809,0.112984222,0.072311959,0.138435045,0.050402409,0.112784197,0.015498461,0.081566218,0.087812993,0.106404343,0.089028279,0.101595561,0.06738706,0.093072692,-0.062413723,0.071831267,0.003823015,0.089121674,0.051016439,0.085820778,-0.044685126,0.08299866,0.140270078,0.138968669,-0.078488935,0.107104418,-0.027876966,0.093683009,-0.028291142,0.087450241,-0.022170723,0.147386612,0.097856467,0.158145355,0.026151868,0.08398595,0.025463043,0.083648397,-0.067180905,0.086968865,0.087700342,0.112618139,0.026270168,0.144751341,0.165972511,0.117788658,0.078997654,0.089082997,-0.029420813,0.115873691,-0.100334441,0.081724084,-0.05050365,0.085295436,-0.054160638,0.076270506,-0.000786427,0.093754754,0.036506913,0.09927864,-0.02047388,0.136014092,-0.181617267,0.079077959,0.035865588,0.130148215,0.027189547,0.128616144,0.21069244,0.147628066,-0.160292535,0.071785785,0.098678031,0.118979029,-0.095363853,0.094489846,-0.036874021,0.116864102,-0.037214685,0.099129759,-0.011824599,0.088450495,-0.03144274,0.090056085,-0.062594793,0.105773319,0.066374648,0.096871742,0.015566125,0.105690474,-0.052350911,0.085311244,0.01113082,0.091783321,0.094595036,0.126446642,-0.149857016,0.107859097,-0.118403146,0.105860846,0.145832554,0.127237744,-0.030364799,0.116132267,0.072086294,0.111088358,-0.037850644,0.103235329,0.03129082,0.094301787,0.063759793,0.098523148,0.077588775,0.103148679,-0.070668982,0.117903791,-0.092836573,0.09346041,-0.109335357,0.086312172,0.023087177,0.121477472,0.039028848,0.102687651,0.123063132,0.095725082,0.035687561,0.115534721,-0.03028039,0.10979788,-0.00864019,0.106224895,-0.147416979,0.095925356,-0.008678197,0.114300428,-0.202697442,0.093639323,-0.044300648,0.104572645,0.011260787,0.103646679,0.097113578,0.109724406,-0.00624275,0.105400134,0.269503927,0.118552425,0.029700456,0.092925724,-0.192517944,0.093686896,-0.084838462,0.111396664,-0.03066507,0.103910516,0.028676739,0.105844132,0.158029601,0.099685495,-0.138873183,0.102954559,0.016477425,0.107462021,-0.115868905,0.104629502,0.039891075,0.100697834,0.053370171,0.101541278,-0.000497615,0.108129094,0.04530758,0.105997402,-0.107153864,0.104470205,0.078042066,0.104446931,0.106903518,0.105547012,0.0531424,0.109925667,-0.110213028,0.101534247,-0.092443396,0.107871778,-0.125772457,0.107133885,0.028940516,0.103762074,-0.144154473,0.107317818,-0.058617261,0.106205978,-0.251941607,0.104699322,-0.079348175,0.10682173,0.072062753,0.107115133,-0.112335949,0.102572365,-0.24224482,0.101744526,-0.214833842,0.102628508,-0.038155016,0.108507047
-1.805604,-0.001323122,0.014839076,-0.074522192,0.026466325,0.058721155,0.014624762,0.001526038,0.008224694,-0.059196312,0.065177459,-0.032752345,0.125625842,-0.0943845,0.072185665,-0.075060999,0.063032552,0.167746315,0.120484467,0.078078916,0.136175282,0.060328769,0.109957116,0.016310197,0.078831904,0.061206672,0.108060089,0.073345918,0.098895265,0.058589684,0.096852577,-0.06059455,0.066785066,-0.012518879,0.083965114,0.087444885,0.090048084,-0.062264433,0.082692794,0.074373496,0.12231192,-0.044515412,0.110948627,-0.079249501,0.100258805,-0.03087665,0.093350831,0.019724102,0.144589429,0.01520152,0.152948513,0.049817268,0.087188161,0.04284992,0.091106675,-0.078654631,0.096575483,0.123261485,0.115308175,0.029724138,0.156290842,0.136825811,0.113128816,0.094479959,0.095136428,-0.000188882,0.11484797,-0.028926167,0.09864779,-0.056858944,0.08217083,-0.218105292,0.083295898,-0.002779328,0.093477865,0.072224397,0.09178238,-0.007105617,0.133489983,-0.108378733,0.090647109,0.023400232,0.135878954,0.054169608,0.136455749,0.268790221,0.146913593,-0.175622081,0.068505166,0.077733825,0.123651007,-0.123127606,0.101871674,-0.030447503,0.112960459,-0.049418684,0.090083695,-0.013348724,0.085666256,-0.034740711,0.0904255,-0.023981495,0.10872981,0.044034931,0.094167626,-0.021315894,0.106063012,-0.063665031,0.086983841,0.009848921,0.093373614,0.139043526,0.125907405,-0.118053694,0.099561569,-0.115288741,0.105877907,0.187414676,0.128952505,-0.032152565,0.115753581,0.07880477,0.118850723,-0.064122329,0.102319468,-0.022553542,0.098648364,-0.037435917,0.103914313,0.046948266,0.100952361,-0.096151111,0.117147441,-0.095746942,0.0929214,0.003332766,0.099004044,0.139890773,0.1243171,0.089246855,0.104933564,0.183943372,0.105667657,0.110672213,0.119587315,-0.062021602,0.110700538,-0.06983548,0.118352166,-0.022298258,0.089671695,0.052886554,0.121033523,-0.111359189,0.093467021,-0.079967227,0.109477866,0.040488525,0.101588336,0.067313925,0.11005681,-0.001491256,0.114679465,0.172959325,0.107993759,0.050008717,0.092109137,-0.132089441,0.0960603,-0.140877055,0.113024473,-0.008669894,0.098242389,0.044096393,0.117458664,0.123744089,0.094586389,0.025932551,0.110541103,0.001433565,0.118651754,-0.083073418,0.105802474,0.032131901,0.09981258,-0.022171177,0.10248781,0.011964323,0.105698734,-0.034635266,0.101401133,-0.041490664,0.107123673,0.11335163,0.100753936,0.013910164,0.111068604,0.098997618,0.110715,-0.042916387,0.108119569,-0.030765991,0.111728196,-0.117292149,0.109519618,0.00278372,0.103761533,-0.041627432,0.107285386,-0.069481964,0.105671366,-0.196882007,0.112502692,-0.02521158,0.112574854,0.083409784,0.103653206,-0.059370636,0.101730561,-0.173571588,0.103939051,-0.233898095,0.100297108,-0.020479641,0.111052178
-1.771536,-0.00170646,0.014698911,-0.085025954,0.022907074,0.033200771,0.064638076,0.002133741,0.007907988,-0.129144311,0.070250997,0.040451335,0.120760002,-0.100871368,0.066446721,-0.063108841,0.06574621,0.192624155,0.127168741,0.096952446,0.135504202,-0.006460243,0.112060734,-0.044900038,0.069951375,0.049559536,0.107263577,0.097838847,0.096952276,0.086862748,0.098666706,-0.148974044,0.073339576,-0.002083752,0.089190841,0.078264737,0.100615928,-0.066632028,0.08115338,0.099269477,0.122771673,-0.016517121,0.113969294,-0.036667004,0.103579842,-0.04758323,0.090644486,0.015063697,0.138290875,0.078749607,0.149928731,0.052971623,0.086892988,0.048089594,0.104343063,-0.047514438,0.09792599,0.019631351,0.136498134,0.038457396,0.156437969,0.116797354,0.113107215,0.041986861,0.084679628,-0.017795058,0.124482754,-0.197018642,0.084880251,-0.06862496,0.081736856,-0.091207327,0.071710691,-0.006328681,0.094243197,0.035674751,0.098409152,-0.027404802,0.133934019,-0.129684964,0.087814921,0.045336183,0.135490299,0.031088163,0.13969655,0.206955724,0.143491833,-0.175806858,0.075246269,0.114530983,0.120668997,-0.103148264,0.097880199,-0.049174949,0.110743086,-0.001891252,0.093752823,0.041420283,0.092031878,-0.074947643,0.090486006,-0.031054912,0.09994413,0.099360626,0.092823899,0.004673656,0.104762188,-0.040750036,0.093719885,0.010559743,0.094341198,0.122475824,0.134258152,-0.088431698,0.100277721,-0.103907598,0.102447686,0.066327562,0.13337915,-0.025622925,0.115569323,0.093253444,0.113220158,-0.049830291,0.10380422,-0.037050597,0.096491931,0.126457,0.108359741,0.019615858,0.109556814,-0.077970085,0.116537741,-0.090040041,0.095160202,-0.043873391,0.093944192,0.154321691,0.114643285,0.030610106,0.103446957,0.157978099,0.117301477,0.058722092,0.116931461,-0.048040196,0.111916947,-0.02928969,0.117402894,-0.065409261,0.095262017,0.092014643,0.115709855,-0.098948451,0.088828492,0.026198654,0.103417371,0.003565209,0.097834326,0.040936955,0.117547472,0.002211495,0.111450655,0.188069282,0.124212125,0.024464039,0.09617408,-0.132883767,0.093497294,-0.086802855,0.114554763,0.019468317,0.100780721,-0.031437305,0.110847589,0.165501401,0.09729399,0.007360212,0.108214069,0.039032612,0.116748895,-0.085773125,0.106573111,0.021841916,0.100506439,0.055006109,0.096557877,-0.071718022,0.1088284,0.06295101,0.097284651,-0.050840294,0.103415018,0.086747301,0.099537374,-0.05510278,0.092059719,0.095798517,0.106842166,-0.054342159,0.105079344,0.049492572,0.103416315,-0.147214358,0.104864763,-0.007322026,0.107719575,-0.07929584,0.106004315,-0.057384701,0.106287351,-0.140525171,0.106914709,0.023901627,0.109555123,0.026344552,0.105985861,-0.0451774,0.102493764,-0.145308967,0.107542039,-0.213149726,0.101683831,-0.053559633,0.11115284
